Instruction_KeyP.keys,Instruction_KeyP.rt,Instruction2_KeyP.keys,Instruction2_KeyP.rt,Choice1.keys,Choice1.rt,Ex_Step1.thisRepN,Ex_Step1.thisTrialN,Ex_Step1.thisN,Ex_Step1.thisIndex,Ex_Step1.ran,email,date,expName,psychopyVersion,OS,frameRate,InstrStep2KResp.keys,InstrStep2KResp.rt,Choice2Entr.keys,Choice2Entr.rt,Step2Training.thisRepN,Step2Training.thisTrialN,Step2Training.thisN,Step2Training.thisIndex,Step2Training.ran,Ntrial,PChoice21,PChoice22,WallPaperColor,InstrTotKR.keys,InstrTotKR.rt,Transition,Choice2.keys,Choice2.rt,Reward,TrainingTot.thisRepN,TrainingTot.thisTrialN,TrainingTot.thisN,TrainingTot.thisIndex,TrainingTot.ran,Walk21,Walk22,Walk23,PChoice23,Walk24,PChoice24,Question.thisRepN,Question.thisTrialN,Question.thisN,Question.thisIndex,Question.ran,RepriseTacheKR.keys,RepriseTacheKR.rt,CravingKR.keys,CravingKR.corr,CravingKR.rt,ResistKR.keys,ResistKR.corr,ResistKR.rt,StressKR.keys,StressKR.corr,StressKR.rt,LoopVideoG.thisRepN,LoopVideoG.thisTrialN,LoopVideoG.thisN,LoopVideoG.thisIndex,LoopVideoG.ran,Video,VraieTacheKR.keys,VraieTacheKR.rt,Task1.thisRepN,Task1.thisTrialN,Task1.thisN,Task1.thisIndex,Task1.ran,FinTache1KR.keys,FinTache1KR.rt,FinSession1KR.keys,FinSession1KR.rt
,,,,e,0.4223,,,,,,test,2021-02-17_21h48.23.256,InstructionMarkovVideoG,2020.2.6,MacIntel,60,,,,,,,,,,30,0.71,0.62,,,,0,e,0.31322,0,,,,,,0,0,0.05,0.64,0.01,0.7,,,,,,,,,,,,,,,,,,,,,,,,,0,123,123,29,1,,,,
,,,,i,0.268335,,,,,,test,2021-02-17_21h48.23.256,InstructionMarkovVideoG,2020.2.6,MacIntel,60,,,,,,,,,,23,0.71,0.61,,,,1,e,0.25001,1,,,,,,0.04,0.04,0.01,0.56,0.01,0.69,,,,,,,,,,,,,,,,,,,,,,,,,0,124,124,22,1,,,,
,,,,i,0.351015,,,,,,test,2021-02-17_21h48.23.256,InstructionMarkovVideoG,2020.2.6,MacIntel,60,,,,,,,,,,131,0.72,0.73,,,,1,e,0.283595,0,,,,,,0.05,0.03,0,0.39,0,0.27,,,,,,,,,,,,,,,,,,,,,,,,,0,125,125,130,1,,,,
,,,,e,0.03849,,,,,,test,2021-02-17_21h48.23.256,InstructionMarkovVideoG,2020.2.6,MacIntel,60,,,,,,,,,,154,0.59,0.68,,,,1,i,0.0009,1,,,,,,-0.03,-0.02,-0.04,0.48,-0.01,0.26,,,,,,,,,,,,,,,,,,,,,,,,,0,126,126,153,1,,,,
,,,,e,0.188155,,,,,,test,2021-02-17_21h48.23.256,InstructionMarkovVideoG,2020.2.6,MacIntel,60,,,,,,,,,,27,0.71,0.63,,,,1,i,0.216795,1,,,,,,-0.02,0,-0.03,0.58,-0.01,0.7,,,,,,,,,,,,,,,,,,,,,,,,,0,127,127,26,1,,,,
,,,,e,0.1177,,,,,,test,2021-02-17_21h48.23.256,InstructionMarkovVideoG,2020.2.6,MacIntel,60,,,,,,,,,,69,0.62,0.5,,,,0,e,0.193555,1,,,,,,0.01,-0.03,0.01,0.55,-0.03,0.44,,,,,,,,,,,,,,,,,,,,,,,,,0,128,128,68,1,,,,
,,,,i,0.101535,,,,,,test,2021-02-17_21h48.23.256,InstructionMarkovVideoG,2020.2.6,MacIntel,60,,,,,,,,,,194,0.39,0.71,,,,1,i,0.259915,0,,,,,,0.04,-0.03,0,0.27,-0.02,0.25,,,,,,,,,,,,,,,,,,,,,,,,,0,129,129,193,1,,,,
,,,,i,0.36727,,,,,,test,2021-02-17_21h48.23.256,InstructionMarkovVideoG,2020.2.6,MacIntel,60,,,,,,,,,,187,0.42,0.69,,,,1,e,0.53311,0,,,,,,-0.05,-0.01,0.04,0.31,-0.04,0.25,,,,,,,,,,,,,,,,,,,,,,,,,0,130,130,186,1,,,,
,,,,e,0.43139,,,,,,test,2021-02-17_21h48.23.256,InstructionMarkovVideoG,2020.2.6,MacIntel,60,,,,,,,,,,173,0.51,0.73,,,,1,e,0.233805,1,,,,,,-0.01,0.02,-0.02,0.43,0.02,0.31,,,,,,,,,,,,,,,,,,,,,,,,,0,131,131,172,1,,,,
,,,,e,0.30152,,,,,,test,2021-02-17_21h48.23.256,InstructionMarkovVideoG,2020.2.6,MacIntel,60,,,,,,,,,,12,0.64,0.66,,,,1,i,0.233885,0,,,,,,-0.02,0.01,0.01,0.62,0.05,0.72,,,,,,,,,,,,,,,,,,,,,,,,,0,132,132,11,1,,,,
,,,,i,0.00385,,,,,,test,2021-02-17_21h48.23.256,InstructionMarkovVideoG,2020.2.6,MacIntel,60,,,,,,,,,,160,0.62,0.72,,,,1,e,0.233485,1,,,,,,-0.01,-0.02,0.03,0.55,-0.03,0.32,,,,,,,,,,,,,,,,,,,,,,,,,0,133,133,159,1,,,,
,,,,e,0.48379,,,,,,test,2021-02-17_21h48.23.256,InstructionMarkovVideoG,2020.2.6,MacIntel,60,,,,,,,,,,181,0.4,0.69,,,,0,i,0.39957,0,,,,,,-0.01,0.04,-0.02,0.4,0,0.27,,,,,,,,,,,,,,,,,,,,,,,,,0,134,134,180,1,,,,
,,,,e,0.28929,,,,,,test,2021-02-17_21h48.23.256,InstructionMarkovVideoG,2020.2.6,MacIntel,60,,,,,,,,,,1,0.55,0.51,,,,1,e,0.248465,1,,,,,,0.05,0.01,0.01,0.51,0.01,0.51,,,,,,,,,,,,,,,,,,,,,,,,,0,135,135,0,1,,,,
,,,,e,0.639185,,,,,,test,2021-02-17_21h48.23.256,InstructionMarkovVideoG,2020.2.6,MacIntel,60,,,,,,,,,,49,0.65,0.63,,,,1,i,0.2671,1,,,,,,-0.07,0.01,-0.04,0.55,-0.02,0.66,,,,,,,,,,,,,,,,,,,,,,,,,0,136,136,48,1,,,,
,,,,e,0.284695,,,,,,test,2021-02-17_21h48.23.256,InstructionMarkovVideoG,2020.2.6,MacIntel,60,,,,,,,,,,162,0.65,0.69,,,,0,e,0.249475,0,,,,,,0.03,-0.01,0.04,0.55,0.03,0.35,,,,,,,,,,,,,,,,,,,,,,,,,0,137,137,161,1,,,,
,,,,e,0.417985,,,,,,test,2021-02-17_21h48.23.256,InstructionMarkovVideoG,2020.2.6,MacIntel,60,,,,,,,,,,167,0.59,0.68,,,,1,i,0.19629,1,,,,,,0.01,-0.01,0,0.47,-0.04,0.3,,,,,,,,,,,,,,,,,,,,,,,,,0,138,138,166,1,,,,
,,,,e,0.113155,,,,,,test,2021-02-17_21h48.23.256,InstructionMarkovVideoG,2020.2.6,MacIntel,60,,,,,,,,,,143,0.68,0.71,,,,1,i,0.217055,1,,,,,,-0.02,0.03,0.03,0.61,0.01,0.26,,,,,,,,,,,,,,,,,,,,,,,,,0,139,139,142,1,,,,
,,,,e,0.219915,,,,,,test,2021-02-17_21h48.23.256,InstructionMarkovVideoG,2020.2.6,MacIntel,60,,,,,,,,,,116,0.67,0.65,,,,0,i,0.12723,0,,,,,,-0.01,0.02,0.02,0.38,-0.02,0.35,,,,,,,,,,,,,,,,,,,,,,,,,0,140,140,115,1,,,,
,,,,e,0.13053,,,,,,test,2021-02-17_21h48.23.256,InstructionMarkovVideoG,2020.2.6,MacIntel,60,,,,,,,,,,200,0.36,0.72,,,,0,e,0.21633,0,,,,,,-0.04,-0.01,0.02,0.3,-0.05,0.3,,,,,,,,,,,,,,,,,,,,,,,,,0,141,141,199,1,,,,
,,,,e,0.285135,,,,,,test,2021-02-17_21h48.23.256,InstructionMarkovVideoG,2020.2.6,MacIntel,60,,,,,,,,,,146,0.61,0.75,,,,0,i,0.134765,0,,,,,,-0.04,0.01,0,0.6,0.03,0.3,,,,,,,,,,,,,,,,,,,,,,,,,0,142,142,145,1,,,,
,,,,i,0.23099,,,,,,test,2021-02-17_21h48.23.256,InstructionMarkovVideoG,2020.2.6,MacIntel,60,,,,,,,,,,176,0.47,0.68,,,,1,e,0.23475,1,,,,,,0.01,-0.03,0.02,0.4,0,0.31,,,,,,,,,,,,,,,,,,,,,,,,,0,143,143,175,1,,,,
,,,,i,0.23903,,,,,,test,2021-02-17_21h48.23.256,InstructionMarkovVideoG,2020.2.6,MacIntel,60,,,,,,,,,,152,0.63,0.68,,,,1,e,0.22712,1,,,,,,0.02,-0.02,-0.01,0.49,0.01,0.26,,,,,,,,,,,,,,,,,,,,,,,,,0,144,144,151,1,,,,
,,,,e,0.28695,,,,,,test,2021-02-17_21h48.23.256,InstructionMarkovVideoG,2020.2.6,MacIntel,60,,,,,,,,,,60,0.61,0.55,,,,1,e,0.493985,0,,,,,,0.01,0,-0.03,0.51,0,0.49,,,,,,,,,,,,,,,,,,,,,,,,,0,145,145,59,1,,,,
,,,,e,0.46808,,,,,,test,2021-02-17_21h48.23.256,InstructionMarkovVideoG,2020.2.6,MacIntel,60,,,,,,,,,,122,0.69,0.69,,,,1,i,0.51844,1,,,,,,-0.02,0,0.01,0.4,0.03,0.31,,,,,,,,,,,,,,,,,,,,,,,,,0,146,146,121,1,,,,
,,,,e,0.280175,,,,,,test,2021-02-17_21h48.23.256,InstructionMarkovVideoG,2020.2.6,MacIntel,60,,,,,,,,,,24,0.71,0.63,,,,1,e,0.22744,1,,,,,,0,0.02,-0.01,0.55,0.02,0.71,,,,,,,,,,,,,,,,,,,,,,,,,0,147,147,23,1,,,,
,,,,e,0.306555,,,,,,test,2021-02-17_21h48.23.256,InstructionMarkovVideoG,2020.2.6,MacIntel,60,,,,,,,,,,36,0.68,0.58,,,,1,i,0.266195,0,,,,,,-0.05,-0.03,0,0.6,0.01,0.73,,,,,,,,,,,,,,,,,,,,,,,,,0,148,148,35,1,,,,
,,,,e,0.16904,,,,,,test,2021-02-17_21h48.23.256,InstructionMarkovVideoG,2020.2.6,MacIntel,60,,,,,,,,,,86,0.73,0.49,,,,0,e,0.231115,1,,,,,,-0.01,0,0.01,0.35,0,0.46,,,,,,,,,,,,,,,,,,,,,,,,,0,149,149,85,1,,,,
,,,,e,0.31843,,,,,,test,2021-02-17_21h48.23.256,InstructionMarkovVideoG,2020.2.6,MacIntel,60,,,,,,,,,,136,0.72,0.7,,,,1,e,0.327095,1,,,,,,-0.01,-0.02,0.04,0.47,-0.03,0.26,,,,,,,,,,,,,,,,,,,,,,,,,0,150,150,135,1,,,,
,,,,i,0.30091,,,,,,test,2021-02-17_21h48.23.256,InstructionMarkovVideoG,2020.2.6,MacIntel,60,,,,,,,,,,111,0.66,0.66,,,,1,i,0.16464,0,,,,,,-0.02,0.01,0,0.35,-0.01,0.41,,,,,,,,,,,,,,,,,,,,,,,,,0,151,151,110,1,,,,
,,,,i,0.267955,,,,,,test,2021-02-17_21h48.23.256,InstructionMarkovVideoG,2020.2.6,MacIntel,60,,,,,,,,,,13,0.68,0.66,,,,1,e,0.41763,1,,,,,,0.04,0,0.01,0.63,-0.03,0.69,,,,,,,,,,,,,,,,,,,,,,,,,0,152,152,12,1,,,,
,,,,e,0.151685,,,,,,test,2021-02-17_21h48.23.256,InstructionMarkovVideoG,2020.2.6,MacIntel,60,,,,,,,,,,81,0.73,0.51,,,,1,e,0.261955,1,,,,,,0,-0.02,-0.05,0.36,-0.01,0.52,,,,,,,,,,,,,,,,,,,,,,,,,0,153,153,80,1,,,,
,,,,e,0.23923,,,,,,test,2021-02-17_21h48.23.256,InstructionMarkovVideoG,2020.2.6,MacIntel,60,,,,,,,,,,64,0.55,0.57,,,,1,e,0.35099,0,,,,,,-0.01,-0.01,-0.01,0.52,-0.02,0.44,,,,,,,,,,,,,,,,,,,,,,,,,0,154,154,63,1,,,,
,,,,e,0.3203,,,,,,test,2021-02-17_21h48.23.256,InstructionMarkovVideoG,2020.2.6,MacIntel,60,,,,,,,,,,6,0.57,0.55,,,,0,i,0.53251,1,,,,,,-0.01,0,0.01,0.56,0,0.59,,,,,,,,,,,,,,,,,,,,,,,,,0,155,155,5,1,,,,
,,,,i,0.320525,,,,,,test,2021-02-17_21h48.23.256,InstructionMarkovVideoG,2020.2.6,MacIntel,60,,,,,,,,,,130,0.67,0.7,,,,1,e,0.17609,0,,,,,,-0.01,-0.02,-0.03,0.39,-0.05,0.27,,,,,,,,,,,,,,,,,,,,,,,,,0,156,156,129,1,,,,
,,,,i,0.172805,,,,,,test,2021-02-17_21h48.23.256,InstructionMarkovVideoG,2020.2.6,MacIntel,60,,,,,,,,,,96,0.63,0.52,,,,1,e,0.233355,0,,,,,,0.03,-0.02,-0.01,0.27,0.05,0.55,,,,,,,,,,,,,,,,,,,,,,,,,0,157,157,95,1,,,,
,,,,e,0.61845,,,,,,test,2021-02-17_21h48.23.256,InstructionMarkovVideoG,2020.2.6,MacIntel,60,,,,,,,,,,186,0.47,0.7,,,,1,e,0.318665,0,,,,,,0.02,0,-0.05,0.27,0.03,0.29,,,,,,,,,,,,,,,,,,,,,,,,,0,158,158,185,1,,,,
,,,,e,0.352375,,,,,,test,2021-02-17_21h48.23.256,InstructionMarkovVideoG,2020.2.6,MacIntel,60,,,,,,,,,,9,0.67,0.59,,,,1,i,0.43495,0,,,,,,0.02,0.03,-0.02,0.6,0.02,0.66,,,,,,,,,,,,,,,,,,,,,,,,,0,159,159,8,1,,,,
,,,,e,0.100925,,,,,,test,2021-02-17_21h48.23.256,InstructionMarkovVideoG,2020.2.6,MacIntel,60,,,,,,,,,,175,0.46,0.71,,,,1,e,0.38361,1,,,,,,-0.03,-0.02,-0.04,0.38,0.02,0.31,,,,,,,,,,,,,,,,,,,,,,,,,0,160,160,174,1,,,,
,,,,i,0.33475,,,,,,test,2021-02-17_21h48.23.256,InstructionMarkovVideoG,2020.2.6,MacIntel,60,,,,,,,,,,19,0.71,0.58,,,,1,i,0.283545,1,,,,,,0.02,-0.05,-0.03,0.56,0.01,0.73,,,,,,,,,,,,,,,,,,,,,,,,,0,161,161,18,1,,,,
,,,,i,0.602365,,,,,,test,2021-02-17_21h48.23.256,InstructionMarkovVideoG,2020.2.6,MacIntel,60,,,,,,,,,,183,0.45,0.7,,,,0,e,0.215125,0,,,,,,0.05,0,-0.01,0.36,0,0.28,,,,,,,,,,,,,,,,,,,,,,,,,0,162,162,182,1,,,,
,,,,e,0.003005,,,,,,test,2021-02-17_21h48.23.256,InstructionMarkovVideoG,2020.2.6,MacIntel,60,,,,,,,,,,124,0.71,0.75,,,,1,e,0.40058,0,,,,,,-0.02,0.04,0,0.4,0.01,0.33,,,,,,,,,,,,,,,,,,,,,,,,,0,163,163,123,1,,,,
,,,,e,0.43362,,,,,,test,2021-02-17_21h48.23.256,InstructionMarkovVideoG,2020.2.6,MacIntel,60,,,,,,,,,,199,0.4,0.73,,,,0,i,0.766205,0,,,,,,-0.01,0.02,0.02,0.28,-0.01,0.25,,,,,,,,,,,,,,,,,,,,,,,,,0,164,164,198,1,,,,
,,,,e,0.23441,,,,,,test,2021-02-17_21h48.23.256,InstructionMarkovVideoG,2020.2.6,MacIntel,60,,,,,,,,,,15,0.65,0.66,,,,1,i,0.184325,1,,,,,,-0.02,-0.01,-0.02,0.6,-0.01,0.7,,,,,,,,,,,,,,,,,,,,,,,,,0,165,165,14,1,,,,
,,,,e,0.16727,,,,,,test,2021-02-17_21h48.23.256,InstructionMarkovVideoG,2020.2.6,MacIntel,60,,,,,,,,,,180,0.41,0.65,,,,1,i,0.31727,0,,,,,,-0.03,-0.02,0.01,0.42,-0.03,0.27,,,,,,,,,,,,,,,,,,,,,,,,,0,166,166,179,1,,,,
,,,,e,0.26782,,,,,,test,2021-02-17_21h48.23.256,InstructionMarkovVideoG,2020.2.6,MacIntel,60,,,,,,,,,,90,0.65,0.56,,,,1,e,0.21726,1,,,,,,-0.04,0,0,0.35,0.04,0.49,,,,,,,,,,,,,,,,,,,,,,,,,0,167,167,89,1,,,,
,,,,e,0.200915,,,,,,test,2021-02-17_21h48.23.256,InstructionMarkovVideoG,2020.2.6,MacIntel,60,,,,,,,,,,68,0.61,0.53,,,,0,e,0.084825,0,,,,,,0.02,-0.01,0.01,0.54,0.01,0.47,,,,,,,,,,,,,,,,,,,,,,,,,0,168,168,67,1,,,,
,,,,e,0.317725,,,,,,test,2021-02-17_21h48.23.256,InstructionMarkovVideoG,2020.2.6,MacIntel,60,,,,,,,,,,145,0.65,0.74,,,,1,i,0.68638,1,,,,,,-0.01,0,-0.01,0.6,0,0.27,,,,,,,,,,,,,,,,,,,,,,,,,0,169,169,144,1,,,,
,,,,e,0.3518,,,,,,test,2021-02-17_21h48.23.256,InstructionMarkovVideoG,2020.2.6,MacIntel,60,,,,,,,,,,171,0.54,0.69,,,,0,i,0.38027,0,,,,,,-0.01,0.02,-0.01,0.43,-0.02,0.26,,,,,,,,,,,,,,,,,,,,,,,,,0,170,170,170,1,,,,
,,,,e,0.41765,,,,,,test,2021-02-17_21h48.23.256,InstructionMarkovVideoG,2020.2.6,MacIntel,60,,,,,,,,,,53,0.62,0.62,,,,0,e,0.21279,0,,,,,,0,0,0,0.58,-0.01,0.62,,,,,,,,,,,,,,,,,,,,,,,,,0,171,171,52,1,,,,
,,,,e,0.19715,,,,,,test,2021-02-17_21h48.23.256,InstructionMarkovVideoG,2020.2.6,MacIntel,60,,,,,,,,,,104,0.65,0.7,,,,1,e,0.16756,0,,,,,,-0.01,0.04,-0.02,0.35,-0.05,0.43,,,,,,,,,,,,,,,,,,,,,,,,,0,172,172,103,1,,,,
,,,,e,0.317955,,,,,,test,2021-02-17_21h48.23.256,InstructionMarkovVideoG,2020.2.6,MacIntel,60,,,,,,,,,,88,0.72,0.55,,,,1,i,0.283985,1,,,,,,0.02,0.02,-0.02,0.33,0,0.48,,,,,,,,,,,,,,,,,,,,,,,,,0,173,173,87,1,,,,
,,,,e,0.30338,,,,,,test,2021-02-17_21h48.23.256,InstructionMarkovVideoG,2020.2.6,MacIntel,60,,,,,,,,,,82,0.67,0.51,,,,1,e,0.167335,1,,,,,,-0.06,0,-0.02,0.34,-0.03,0.49,,,,,,,,,,,,,,,,,,,,,,,,,0,174,174,81,1,,,,
,,,,e,0.167775,,,,,,test,2021-02-17_21h48.23.256,InstructionMarkovVideoG,2020.2.6,MacIntel,60,,,,,,,,,,84,0.69,0.5,,,,1,e,0.349215,1,,,,,,0,0,-0.04,0.33,-0.02,0.47,,,,,,,,,,,,,,,,,,,,,,,,,0,175,175,83,1,,,,
,,,,e,0.051235,,,,,,test,2021-02-17_21h48.23.256,InstructionMarkovVideoG,2020.2.6,MacIntel,60,,,,,,,,,,198,0.41,0.71,,,,0,e,0.202815,0,,,,,,-0.02,-0.01,-0.05,0.26,0,0.26,,,,,,,,,,,,,,,,,,,,,,,,,0,176,176,197,1,,,,
,,,,e,0.417965,,,,,,test,2021-02-17_21h48.23.256,InstructionMarkovVideoG,2020.2.6,MacIntel,60,,,,,,,,,,179,0.44,0.67,,,,1,i,0.216715,0,,,,,,-0.02,-0.01,-0.01,0.41,-0.01,0.3,,,,,,,,,,,,,,,,,,,,,,,,,0,177,177,178,1,,,,
,,,,e,0.28692,,,,,,test,2021-02-17_21h48.23.256,InstructionMarkovVideoG,2020.2.6,MacIntel,60,,,,,,,,,,85,0.74,0.49,,,,1,e,0.13303,0,,,,,,0.05,-0.01,0.01,0.34,-0.01,0.46,,,,,,,,,,,,,,,,,,,,,,,,,0,178,178,84,1,,,,
,,,,e,0.268305,,,,,,test,2021-02-17_21h48.23.256,InstructionMarkovVideoG,2020.2.6,MacIntel,60,,,,,,,,,,195,0.41,0.73,,,,1,e,0.23297,1,,,,,,0.02,0.02,-0.01,0.26,-0.01,0.26,,,,,,,,,,,,,,,,,,,,,,,,,0,179,179,194,1,,,,
,,,,e,0.338335,,,,,,test,2021-02-17_21h48.23.256,InstructionMarkovVideoG,2020.2.6,MacIntel,60,,,,,,,,,,166,0.58,0.69,,,,1,e,0.30055,0,,,,,,-0.05,0.01,-0.01,0.47,-0.01,0.26,,,,,,,,,,,,,,,,,,,,,,,,,0,180,180,165,1,,,,
,,,,e,0.268295,,,,,,test,2021-02-17_21h48.23.256,InstructionMarkovVideoG,2020.2.6,MacIntel,60,,,,,,,,,,169,0.6,0.63,,,,1,i,0.26712,1,,,,,,0.03,-0.01,0,0.44,-0.01,0.29,,,,,,,,,,,,,,,,,,,,,,,,,0,181,181,168,1,,,,
,,,,e,0.33686,,,,,,test,2021-02-17_21h48.23.256,InstructionMarkovVideoG,2020.2.6,MacIntel,60,,,,,,,,,,3,0.6,0.51,,,,1,e,0.266345,0,,,,,,0.05,0.03,0.01,0.53,0.01,0.53,,,,,,,,,,,,,,,,,,,,,,,,,0,182,182,2,1,,,,
,,,,i,0.300905,,,,,,test,2021-02-17_21h48.23.256,InstructionMarkovVideoG,2020.2.6,MacIntel,60,,,,,,,,,,14,0.67,0.67,,,,1,e,0.633695,1,,,,,,-0.01,0.01,-0.01,0.62,0.02,0.71,,,,,,,,,,,,,,,,,,,,,,,,,0,183,183,13,1,,,,
,,,,e,0.72013,,,,,,test,2021-02-17_21h48.23.256,InstructionMarkovVideoG,2020.2.6,MacIntel,60,,,,,,,,,,129,0.68,0.72,,,,1,i,0.43255,1,,,,,,0.02,0.01,0,0.42,0.01,0.32,,,,,,,,,,,,,,,,,,,,,,,,,0,184,184,128,1,,,,
,,,,i,0.451595,,,,,,test,2021-02-17_21h48.23.256,InstructionMarkovVideoG,2020.2.6,MacIntel,60,,,,,,,,,,120,0.69,0.71,,,,1,e,0.51757,1,,,,,,0,0.03,0,0.43,0,0.27,,,,,,,,,,,,,,,,,,,,,,,,,0,185,185,119,1,,,,
,,,,e,0.45108,,,,,,test,2021-02-17_21h48.23.256,InstructionMarkovVideoG,2020.2.6,MacIntel,60,,,,,,,,,,50,0.63,0.62,,,,0,i,0.350065,0,,,,,,-0.02,-0.01,-0.01,0.54,0,0.66,,,,,,,,,,,,,,,,,,,,,,,,,0,186,186,49,1,,,,
,,,,e,0.353945,,,,,,test,2021-02-17_21h48.23.256,InstructionMarkovVideoG,2020.2.6,MacIntel,60,,,,,,,,,,137,0.74,0.73,,,,0,e,0.465465,1,,,,,,0.02,0.03,-0.01,0.46,0.02,0.28,,,,,,,,,,,,,,,,,,,,,,,,,0,187,187,136,1,,,,
,,,,e,0.251725,,,,,,test,2021-02-17_21h48.23.256,InstructionMarkovVideoG,2020.2.6,MacIntel,60,,,,,,,,,,94,0.62,0.52,,,,1,i,0.25102,0,,,,,,-0.01,0,-0.02,0.26,-0.03,0.54,,,,,,,,,,,,,,,,,,,,,,,,,0,188,188,93,1,,,,
,,,,e,0.30104,,,,,,test,2021-02-17_21h48.23.256,InstructionMarkovVideoG,2020.2.6,MacIntel,60,,,,,,,,,,20,0.7,0.56,,,,1,e,0.218785,0,,,,,,-0.01,-0.02,-0.01,0.55,0,0.73,,,,,,,,,,,,,,,,,,,,,,,,,0,189,189,19,1,,,,
,,,,e,0.38495,,,,,,test,2021-02-17_21h48.23.256,InstructionMarkovVideoG,2020.2.6,MacIntel,60,,,,,,,,,,119,0.69,0.68,,,,0,e,0.249805,1,,,,,,0.04,0.02,0.08,0.43,-0.03,0.27,,,,,,,,,,,,,,,,,,,,,,,,,0,190,190,118,1,,,,
,,,,e,0.167305,,,,,,test,2021-02-17_21h48.23.256,InstructionMarkovVideoG,2020.2.6,MacIntel,60,,,,,,,,,,118,0.65,0.66,,,,1,i,0.19873,1,,,,,,-0.01,0.01,-0.02,0.35,-0.05,0.3,,,,,,,,,,,,,,,,,,,,,,,,,0,191,191,117,1,,,,
,,,,e,0.3846,,,,,,test,2021-02-17_21h48.23.256,InstructionMarkovVideoG,2020.2.6,MacIntel,60,,,,,,,,,,188,0.43,0.65,,,,1,e,0.196805,1,,,,,,0.01,-0.04,0,0.31,0.01,0.26,,,,,,,,,,,,,,,,,,,,,,,,,0,192,192,187,1,,,,
,,,,e,0.35126,,,,,,test,2021-02-17_21h48.23.256,InstructionMarkovVideoG,2020.2.6,MacIntel,60,,,,,,,,,,164,0.63,0.69,,,,1,i,0.200215,0,,,,,,-0.03,0,-0.03,0.48,-0.03,0.33,,,,,,,,,,,,,,,,,,,,,,,,,0,193,193,163,1,,,,
,,,,i,0.31912,,,,,,test,2021-02-17_21h48.23.256,InstructionMarkovVideoG,2020.2.6,MacIntel,60,,,,,,,,,,182,0.4,0.7,,,,1,i,0.267195,1,,,,,,0,0.01,-0.03,0.37,0.01,0.28,,,,,,,,,,,,,,,,,,,,,,,,,0,194,194,181,1,,,,
,,,,i,0.368255,,,,,,test,2021-02-17_21h48.23.256,InstructionMarkovVideoG,2020.2.6,MacIntel,60,,,,,,,,,,193,0.35,0.74,,,,1,e,0.133745,1,,,,,,-0.01,0,-0.02,0.27,-0.01,0.27,,,,,,,,,,,,,,,,,,,,,,,,,0,195,195,192,1,,,,
,,,,i,0.284835,,,,,,test,2021-02-17_21h48.23.256,InstructionMarkovVideoG,2020.2.6,MacIntel,60,,,,,,,,,,102,0.68,0.61,,,,1,e,0.25083,0,,,,,,-0.01,0.04,-0.01,0.37,0.02,0.46,,,,,,,,,,,,,,,,,,,,,,,,,0,196,196,101,1,,,,
,,,,e,0.204255,,,,,,test,2021-02-17_21h48.23.256,InstructionMarkovVideoG,2020.2.6,MacIntel,60,,,,,,,,,,51,0.62,0.66,,,,0,e,0.28433,1,,,,,,-0.01,0.04,0.05,0.59,0.01,0.67,,,,,,,,,,,,,,,,,,,,,,,,,0,197,197,50,1,,,,
,,,,e,0.31758,,,,,,test,2021-02-17_21h48.23.256,InstructionMarkovVideoG,2020.2.6,MacIntel,60,,,,,,,,,,106,0.65,0.73,,,,0,i,0.51469,0,,,,,,0,0.02,-0.03,0.39,0.03,0.43,,,,,,,,,,,,,,,,,,,,,,,,,0,198,198,105,1,,,,
,,,,e,0.467985,,,,,,test,2021-02-17_21h48.23.256,InstructionMarkovVideoG,2020.2.6,MacIntel,60,,,,,,,,,,149,0.58,0.73,,,,0,e,0.26732,0,,,,,,-0.01,0.02,-0.03,0.53,-0.06,0.25,,,,,,,,,,,,,,,,,,,,,,,,,0,199,199,148,1,,,,
,,,,,,,,,,,test,2021-02-17_21h48.23.256,InstructionMarkovVideoG,2020.2.6,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,0,2.133885,6,0,0.234665,6,0,0.268285,,,,,,,,,,,,,,space,3.21851,space,10.53011
