InstrVideoKR.keys,InstrVideoKR.rt,CravingKR.keys,CravingKR.corr,CravingKR.rt,ResistKR.keys,ResistKR.corr,ResistKR.rt,StressKR.keys,StressKR.corr,StressKR.rt,VideoNLoop.thisRepN,VideoNLoop.thisTrialN,VideoNLoop.thisN,VideoNLoop.thisIndex,VideoNLoop.ran,Video,email,date,expName,psychopyVersion,OS,frameRate,DebutTache2KR.keys,DebutTache2KR.rt,Choice1.keys,Choice1.rt,Transition,Choice2.keys,Choice2.rt,Reward,Task2.thisRepN,Task2.thisTrialN,Task2.thisN,Task2.thisIndex,Task2.ran,Ntrial,Walk21,PChoice21,Walk22,PChoice22,Walk23,PChoice23,Walk24,PChoice24,FinTache2KR.keys,FinTache2KR.rt,FinSession2KR.keys,FinSession2KR.rt
,,,,,,,,,,,,,,,,,test,2021-02-18_08h47.51.158,MarkovTaskNeutreJ2,2020.2.6,MacIntel,60,,,i,0.13199,0,i,0.37888,0,0,91,91,115,1,116,-0.01,0.67,0.02,0.65,0.02,0.38,-0.02,0.35,,,,
,,,,,,,,,,,,,,,,,test,2021-02-18_08h47.51.158,MarkovTaskNeutreJ2,2020.2.6,MacIntel,60,,,e,0.29078,1,e,0.07657,1,0,92,92,42,1,43,-0.01,0.71,-0.03,0.61,-0.02,0.57,0.05,0.69,,,,
,,,,,,,,,,,,,,,,,test,2021-02-18_08h47.51.158,MarkovTaskNeutreJ2,2020.2.6,MacIntel,60,,,e,0.265705,1,i,0.066215,0,0,93,93,101,1,102,-0.01,0.68,0.04,0.61,-0.01,0.37,0.02,0.46,,,,
,,,,,,,,,,,,,,,,,test,2021-02-18_08h47.51.158,MarkovTaskNeutreJ2,2020.2.6,MacIntel,60,,,e,0.28341,1,e,0.0174,1,0,94,94,18,1,19,0.02,0.71,-0.05,0.58,-0.03,0.56,0.01,0.73,,,,
,,,,,,,,,,,,,,,,,test,2021-02-18_08h47.51.158,MarkovTaskNeutreJ2,2020.2.6,MacIntel,60,,,e,0.32188,1,i,0.04475,1,0,95,95,44,1,45,0.03,0.72,0.03,0.65,0.01,0.6,0.04,0.73,,,,
,,,,,,,,,,,,,,,,,test,2021-02-18_08h47.51.158,MarkovTaskNeutreJ2,2020.2.6,MacIntel,60,,,e,0.390495,1,e,0.046205,1,0,96,96,14,1,15,-0.02,0.65,-0.01,0.66,-0.02,0.6,-0.01,0.7,,,,
,,,,,,,,,,,,,,,,,test,2021-02-18_08h47.51.158,MarkovTaskNeutreJ2,2020.2.6,MacIntel,60,,,e,0.169205,1,e,0.13213,1,0,97,97,186,1,187,-0.05,0.42,-0.01,0.69,0.04,0.31,-0.04,0.25,,,,
,,,,,,,,,,,,,,,,,test,2021-02-18_08h47.51.158,MarkovTaskNeutreJ2,2020.2.6,MacIntel,60,,,i,0.35156,1,i,0.092315,0,0,98,98,109,1,110,0.03,0.68,-0.02,0.65,0,0.35,-0.01,0.42,,,,
,,,,,,,,,,,,,,,,,test,2021-02-18_08h47.51.158,MarkovTaskNeutreJ2,2020.2.6,MacIntel,60,,,e,0.01672,1,e,0.099095,0,0,99,99,176,1,177,0.02,0.49,0,0.68,-0.01,0.39,-0.04,0.27,,,,
,,,,,,,,,,,,,,,,,test,2021-02-18_08h47.51.158,MarkovTaskNeutreJ2,2020.2.6,MacIntel,60,,,i,0.314475,1,i,0.12866,1,0,100,100,76,1,77,0.03,0.7,-0.03,0.53,0,0.45,0.02,0.54,,,,
,,,,,,,,,,,,,,,,,test,2021-02-18_08h47.51.158,MarkovTaskNeutreJ2,2020.2.6,MacIntel,60,,,e,0.14915,0,e,0.22993,1,0,101,101,164,1,165,0,0.63,-0.01,0.68,0,0.48,-0.06,0.27,,,,
,,,,,,,,,,,,,,,,,test,2021-02-18_08h47.51.158,MarkovTaskNeutreJ2,2020.2.6,MacIntel,60,,,i,0.290235,1,i,0.445415,0,0,102,102,83,1,84,0,0.69,0,0.5,-0.04,0.33,-0.02,0.47,,,,
,,,,,,,,,,,,,,,,,test,2021-02-18_08h47.51.158,MarkovTaskNeutreJ2,2020.2.6,MacIntel,60,,,e,0.2484,1,e,0.144965,1,0,103,103,154,1,155,0.01,0.6,0.02,0.7,0,0.48,-0.04,0.3,,,,
,,,,,,,,,,,,,,,,,test,2021-02-18_08h47.51.158,MarkovTaskNeutreJ2,2020.2.6,MacIntel,60,,,e,1.43474,1,i,0.035145,1,0,104,104,179,1,180,-0.03,0.41,-0.02,0.65,0.01,0.42,-0.03,0.27,,,,
,,,,,,,,,,,,,,,,,test,2021-02-18_08h47.51.158,MarkovTaskNeutreJ2,2020.2.6,MacIntel,60,,,e,0.28841,1,i,0.449105,1,0,105,105,73,1,74,0.01,0.75,-0.03,0.51,-0.04,0.44,-0.02,0.49,,,,
,,,,,,,,,,,,,,,,,test,2021-02-18_08h47.51.158,MarkovTaskNeutreJ2,2020.2.6,MacIntel,60,,,e,0.260235,1,e,0.12962,1,0,106,106,143,1,144,-0.02,0.66,0.03,0.74,0,0.61,0.01,0.27,,,,
,,,,,,,,,,,,,,,,,test,2021-02-18_08h47.51.158,MarkovTaskNeutreJ2,2020.2.6,MacIntel,60,,,i,0.42382,1,e,0.01625,1,0,107,107,173,1,174,-0.02,0.49,0,0.73,-0.01,0.42,-0.02,0.29,,,,
,,,,,,,,,,,,,,,,,test,2021-02-18_08h47.51.158,MarkovTaskNeutreJ2,2020.2.6,MacIntel,60,,,e,0.55145,1,e,0.000665,1,0,108,108,140,1,141,0,0.7,-0.02,0.7,0.02,0.52,-0.01,0.26,,,,
,,,,,,,,,,,,,,,,,test,2021-02-18_08h47.51.158,MarkovTaskNeutreJ2,2020.2.6,MacIntel,60,,,i,0.251205,0,e,0.46724,0,0,109,109,166,1,167,0.01,0.59,-0.01,0.68,0,0.47,-0.04,0.3,,,,
,,,,,,,,,,,,,,,,,test,2021-02-18_08h47.51.158,MarkovTaskNeutreJ2,2020.2.6,MacIntel,60,,,e,0.60171,1,i,0.32893,0,0,110,110,40,1,41,0,0.7,0.04,0.64,0,0.61,-0.03,0.7,,,,
,,,,,,,,,,,,,,,,,test,2021-02-18_08h47.51.158,MarkovTaskNeutreJ2,2020.2.6,MacIntel,60,,,e,0.365455,0,e,0.166075,0,0,111,111,170,1,171,-0.01,0.54,0.02,0.69,-0.01,0.43,-0.02,0.26,,,,
,,,,,,,,,,,,,,,,,test,2021-02-18_08h47.51.158,MarkovTaskNeutreJ2,2020.2.6,MacIntel,60,,,i,0.29832,1,e,0.41133,0,0,112,112,86,1,87,-0.03,0.7,0.04,0.53,0,0.35,0.02,0.48,,,,
,,,,,,,,,,,,,,,,,test,2021-02-18_08h47.51.158,MarkovTaskNeutreJ2,2020.2.6,MacIntel,60,,,e,0.43739,1,i,0.111725,0,0,113,113,5,1,6,-0.01,0.57,0,0.55,0.01,0.56,0,0.59,,,,
,,,,,,,,,,,,,,,,,test,2021-02-18_08h47.51.158,MarkovTaskNeutreJ2,2020.2.6,MacIntel,60,,,e,0.33427,1,e,0.12852,1,0,114,114,199,1,200,-0.04,0.36,-0.01,0.72,0.02,0.3,-0.05,0.3,,,,
,,,,,,,,,,,,,,,,,test,2021-02-18_08h47.51.158,MarkovTaskNeutreJ2,2020.2.6,MacIntel,60,,,e,0.332955,0,e,0.078045,1,0,115,115,155,1,156,-0.03,0.57,0.02,0.72,0.02,0.5,-0.02,0.28,,,,
,,,,,,,,,,,,,,,,,test,2021-02-18_08h47.51.158,MarkovTaskNeutreJ2,2020.2.6,MacIntel,60,,,i,0.299035,0,e,0.06627,0,0,116,116,58,1,59,0.01,0.6,-0.04,0.55,-0.03,0.54,-0.03,0.49,,,,
,,,,,,,,,,,,,,,,,test,2021-02-18_08h47.51.158,MarkovTaskNeutreJ2,2020.2.6,MacIntel,60,,,e,0.28543,1,e,0.144815,0,0,117,117,9,1,10,0.01,0.68,0.05,0.64,0,0.6,0.04,0.7,,,,
,,,,,,,,,,,,,,,,,test,2021-02-18_08h47.51.158,MarkovTaskNeutreJ2,2020.2.6,MacIntel,60,,,i,0.3343,0,e,0.128045,1,0,118,118,182,1,183,0.05,0.45,0,0.7,-0.01,0.36,0,0.28,,,,
,,,,,,,,,,,,,,,,,test,2021-02-18_08h47.51.158,MarkovTaskNeutreJ2,2020.2.6,MacIntel,60,,,e,0.384345,1,e,0.150165,1,0,119,119,80,1,81,0,0.73,-0.02,0.51,-0.05,0.36,-0.01,0.52,,,,
,,,,,,,,,,,,,,,,,test,2021-02-18_08h47.51.158,MarkovTaskNeutreJ2,2020.2.6,MacIntel,60,,,e,0.22589,0,i,0.394115,1,0,120,120,163,1,164,-0.03,0.63,0,0.69,-0.03,0.48,-0.03,0.33,,,,
,,,,,,,,,,,,,,,,,test,2021-02-18_08h47.51.158,MarkovTaskNeutreJ2,2020.2.6,MacIntel,60,,,e,0.240505,1,e,0.377635,1,0,121,121,100,1,101,0,0.69,-0.01,0.57,0.04,0.38,-0.06,0.44,,,,
,,,,,,,,,,,,,,,,,test,2021-02-18_08h47.51.158,MarkovTaskNeutreJ2,2020.2.6,MacIntel,60,,,i,0.330055,0,i,0.246235,1,0,122,122,1,1,2,0,0.55,-0.03,0.48,0.01,0.52,0.01,0.52,,,,
,,,,,,,,,,,,,,,,,test,2021-02-18_08h47.51.158,MarkovTaskNeutreJ2,2020.2.6,MacIntel,60,,,i,0.248625,1,e,0.2479,0,0,123,123,70,1,71,0.03,0.69,0.01,0.52,-0.01,0.51,0.03,0.49,,,,
,,,,,,,,,,,,,,,,,test,2021-02-18_08h47.51.158,MarkovTaskNeutreJ2,2020.2.6,MacIntel,60,,,e,0.282285,1,e,0.245365,1,0,124,124,136,1,137,0.02,0.74,0.03,0.73,-0.01,0.46,0.02,0.28,,,,
,,,,,,,,,,,,,,,,,test,2021-02-18_08h47.51.158,MarkovTaskNeutreJ2,2020.2.6,MacIntel,60,,,e,0.27534,0,i,0.39953,0,0,125,125,24,1,25,0.04,0.75,-0.02,0.61,0.02,0.57,0,0.71,,,,
,,,,,,,,,,,,,,,,,test,2021-02-18_08h47.51.158,MarkovTaskNeutreJ2,2020.2.6,MacIntel,60,,,e,0.15745,0,e,0.16711,1,0,126,126,162,1,163,0.01,0.66,0,0.69,-0.04,0.51,0.01,0.36,,,,
,,,,,,,,,,,,,,,,,test,2021-02-18_08h47.51.158,MarkovTaskNeutreJ2,2020.2.6,MacIntel,60,,,e,0.261685,1,e,0.29458,1,0,127,127,68,1,69,0.01,0.62,-0.03,0.5,0.01,0.55,-0.03,0.44,,,,
,,,,,,,,,,,,,,,,,test,2021-02-18_08h47.51.158,MarkovTaskNeutreJ2,2020.2.6,MacIntel,60,,,e,0.50074,1,i,0.21567,1,0,128,128,187,1,188,0.01,0.43,-0.04,0.65,0,0.31,0.01,0.26,,,,
,,,,,,,,,,,,,,,,,test,2021-02-18_08h47.51.158,MarkovTaskNeutreJ2,2020.2.6,MacIntel,60,,,e,0.25147,1,i,0.129445,0,0,129,129,67,1,68,0.02,0.61,-0.01,0.53,0.01,0.54,0.01,0.47,,,,
,,,,,,,,,,,,,,,,,test,2021-02-18_08h47.51.158,MarkovTaskNeutreJ2,2020.2.6,MacIntel,60,,,e,0.150845,0,i,0.311485,0,0,130,130,153,1,154,-0.03,0.59,-0.02,0.68,-0.04,0.48,-0.01,0.26,,,,
,,,,,,,,,,,,,,,,,test,2021-02-18_08h47.51.158,MarkovTaskNeutreJ2,2020.2.6,MacIntel,60,,,e,0.08509,1,e,0.04442,0,0,131,131,38,1,39,0,0.7,0,0.62,0.02,0.61,0.03,0.73,,,,
,,,,,,,,,,,,,,,,,test,2021-02-18_08h47.51.158,MarkovTaskNeutreJ2,2020.2.6,MacIntel,60,,,i,0.15649,1,i,0.131505,1,0,132,132,122,1,123,0.04,0.73,0.02,0.71,0,0.4,0.01,0.32,,,,
,,,,,,,,,,,,,,,,,test,2021-02-18_08h47.51.158,MarkovTaskNeutreJ2,2020.2.6,MacIntel,60,,,i,0.30344,1,i,0.47759,1,0,133,133,158,1,159,0.03,0.63,0.01,0.74,-0.02,0.52,0.06,0.35,,,,
,,,,,,,,,,,,,,,,,test,2021-02-18_08h47.51.158,MarkovTaskNeutreJ2,2020.2.6,MacIntel,60,,,i,0.58535,1,e,0.297655,0,0,134,134,183,1,184,0,0.45,0,0.7,-0.02,0.34,-0.03,0.25,,,,
,,,,,,,,,,,,,,,,,test,2021-02-18_08h47.51.158,MarkovTaskNeutreJ2,2020.2.6,MacIntel,60,,,e,0.168045,0,e,0.12729,1,0,135,135,54,1,55,0.02,0.62,-0.03,0.61,0.03,0.57,-0.02,0.58,,,,
,,,,,,,,,,,,,,,,,test,2021-02-18_08h47.51.158,MarkovTaskNeutreJ2,2020.2.6,MacIntel,60,,,e,0.19437,0,e,0.098525,1,0,136,136,147,1,148,0.03,0.59,-0.01,0.71,-0.02,0.56,0.01,0.31,,,,
,,,,,,,,,,,,,,,,,test,2021-02-18_08h47.51.158,MarkovTaskNeutreJ2,2020.2.6,MacIntel,60,,,e,0.20151,1,e,0.3823,0,0,137,137,3,1,4,-0.01,0.59,0.03,0.54,0,0.53,0.04,0.57,,,,
,,,,,,,,,,,,,,,,,test,2021-02-18_08h47.51.158,MarkovTaskNeutreJ2,2020.2.6,MacIntel,60,,,e,0.23867,0,i,0.128495,1,0,138,138,105,1,106,0,0.65,0.02,0.73,-0.03,0.39,0.03,0.43,,,,
,,,,,,,,,,,,,,,,,test,2021-02-18_08h47.51.158,MarkovTaskNeutreJ2,2020.2.6,MacIntel,60,,,e,0.153215,1,i,0.145445,0,0,139,139,168,1,169,0.03,0.6,-0.01,0.63,0,0.44,-0.01,0.29,,,,
,,,,,,,,,,,,,,,,,test,2021-02-18_08h47.51.158,MarkovTaskNeutreJ2,2020.2.6,MacIntel,60,,,e,0.45069,1,e,0.197885,1,0,140,140,13,1,14,-0.01,0.67,0.01,0.67,-0.01,0.62,0.02,0.71,,,,
,,,,,,,,,,,,,,,,,test,2021-02-18_08h47.51.158,MarkovTaskNeutreJ2,2020.2.6,MacIntel,60,,,i,0.45328,1,i,0.146345,0,0,141,141,96,1,97,0.03,0.66,0.04,0.56,-0.04,0.31,0.01,0.56,,,,
,,,,,,,,,,,,,,,,,test,2021-02-18_08h47.51.158,MarkovTaskNeutreJ2,2020.2.6,MacIntel,60,,,e,0.4016,1,e,0.10037,1,0,142,142,152,1,153,-0.01,0.62,0.02,0.7,0.03,0.52,0.01,0.27,,,,
,,,,,,,,,,,,,,,,,test,2021-02-18_08h47.51.158,MarkovTaskNeutreJ2,2020.2.6,MacIntel,60,,,e,0.37387,1,e,0.097715,1,0,143,143,124,1,125,0.05,0.66,0.02,0.73,-0.02,0.38,0.04,0.37,,,,
,,,,,,,,,,,,,,,,,test,2021-02-18_08h47.51.158,MarkovTaskNeutreJ2,2020.2.6,MacIntel,60,,,e,0.229235,0,i,0.39458,1,0,144,144,171,1,172,-0.02,0.52,0.02,0.71,0.02,0.45,0.03,0.29,,,,
,,,,,,,,,,,,,,,,,test,2021-02-18_08h47.51.158,MarkovTaskNeutreJ2,2020.2.6,MacIntel,60,,,e,0.252775,0,e,0.168085,0,0,145,145,12,1,13,0.04,0.68,0,0.66,0.01,0.63,-0.03,0.69,,,,
,,,,,,,,,,,,,,,,,test,2021-02-18_08h47.51.158,MarkovTaskNeutreJ2,2020.2.6,MacIntel,60,,,i,0.235365,1,i,0.06206,1,0,146,146,91,1,92,0,0.65,-0.02,0.54,-0.03,0.29,0.03,0.56,,,,
,,,,,,,,,,,,,,,,,test,2021-02-18_08h47.51.158,MarkovTaskNeutreJ2,2020.2.6,MacIntel,60,,,i,0.172345,1,e,0.07845,1,0,147,147,148,1,149,-0.01,0.58,0.02,0.73,-0.03,0.53,-0.06,0.25,,,,
,,,,,,,,,,,,,,,,,test,2021-02-18_08h47.51.158,MarkovTaskNeutreJ2,2020.2.6,MacIntel,60,,,i,0.151485,0,e,0.2958,0,0,148,148,102,1,103,-0.02,0.66,0.05,0.66,0,0.37,0.02,0.48,,,,
,,,,,,,,,,,,,,,,,test,2021-02-18_08h47.51.158,MarkovTaskNeutreJ2,2020.2.6,MacIntel,60,,,e,0.520105,1,e,0.017385,0,0,149,149,62,1,63,-0.02,0.56,-0.01,0.58,0.02,0.53,-0.03,0.46,,,,
,,,,,,,,,,,,,,,,,test,2021-02-18_08h47.51.158,MarkovTaskNeutreJ2,2020.2.6,MacIntel,60,,,i,0.055435,0,i,0.46482,1,0,150,150,160,1,161,0,0.62,-0.02,0.7,-0.04,0.51,0,0.32,,,,
,,,,,,,,,,,,,,,,,test,2021-02-18_08h47.51.158,MarkovTaskNeutreJ2,2020.2.6,MacIntel,60,,,e,0.267455,1,e,0.01732,1,0,151,151,6,1,7,0.04,0.61,0,0.55,0,0.56,0.06,0.65,,,,
,,,,,,,,,,,,,,,,,test,2021-02-18_08h47.51.158,MarkovTaskNeutreJ2,2020.2.6,MacIntel,60,,,i,0.252395,0,i,0.128665,1,0,152,152,174,1,175,-0.03,0.46,-0.02,0.71,-0.04,0.38,0.02,0.31,,,,
,,,,,,,,,,,,,,,,,test,2021-02-18_08h47.51.158,MarkovTaskNeutreJ2,2020.2.6,MacIntel,60,,,e,0.13477,1,e,0.12743,1,0,153,153,129,1,130,-0.01,0.67,-0.02,0.7,-0.03,0.39,-0.05,0.27,,,,
,,,,,,,,,,,,,,,,,test,2021-02-18_08h47.51.158,MarkovTaskNeutreJ2,2020.2.6,MacIntel,60,,,i,0.379325,1,i,0.184615,1,0,154,154,126,1,127,0.01,0.67,0,0.72,0.02,0.41,-0.01,0.34,,,,
,,,,,,,,,,,,,,,,,test,2021-02-18_08h47.51.158,MarkovTaskNeutreJ2,2020.2.6,MacIntel,60,,,e,0.33476,1,e,0.110005,0,0,155,155,55,1,56,0,0.62,0,0.61,0.01,0.58,-0.03,0.55,,,,
,,,,,,,,,,,,,,,,,test,2021-02-18_08h47.51.158,MarkovTaskNeutreJ2,2020.2.6,MacIntel,60,,,i,0.268375,1,i,0.127345,0,0,156,156,131,1,132,0.01,0.73,-0.01,0.72,0,0.39,0.02,0.29,,,,
,,,,,,,,,,,,,,,,,test,2021-02-18_08h47.51.158,MarkovTaskNeutreJ2,2020.2.6,MacIntel,60,,,e,0.21455,1,e,0.06103,0,0,157,157,49,1,50,-0.02,0.63,-0.01,0.62,-0.01,0.54,0,0.66,,,,
,,,,,,,,,,,,,,,,,test,2021-02-18_08h47.51.158,MarkovTaskNeutreJ2,2020.2.6,MacIntel,60,,,e,0.01779,0,i,0.49738,0,0,158,158,132,1,133,0.01,0.74,0.02,0.74,0,0.39,0.02,0.31,,,,
,,,,,,,,,,,,,,,,,test,2021-02-18_08h47.51.158,MarkovTaskNeutreJ2,2020.2.6,MacIntel,60,,,e,0.046075,1,e,0.16427,1,0,159,159,191,1,192,0,0.36,0,0.74,-0.02,0.25,0.01,0.28,,,,
,,,,,,,,,,,,,,,,,test,2021-02-18_08h47.51.158,MarkovTaskNeutreJ2,2020.2.6,MacIntel,60,,,e,0.27937,1,e,0.112005,0,0,160,160,146,1,147,-0.05,0.56,-0.03,0.72,-0.02,0.58,0,0.3,,,,
,,,,,,,,,,,,,,,,,test,2021-02-18_08h47.51.158,MarkovTaskNeutreJ2,2020.2.6,MacIntel,60,,,i,0.184105,1,e,0.267765,1,0,161,161,141,1,142,0,0.7,0.04,0.74,0.06,0.58,-0.01,0.25,,,,
,,,,,,,,,,,,,,,,,test,2021-02-18_08h47.51.158,MarkovTaskNeutreJ2,2020.2.6,MacIntel,60,,,i,0.26808,1,e,0.312255,1,0,162,162,137,1,138,0.02,0.72,-0.04,0.69,0.01,0.47,0,0.28,,,,
,,,,,,,,,,,,,,,,,test,2021-02-18_08h47.51.158,MarkovTaskNeutreJ2,2020.2.6,MacIntel,60,,,e,0.284985,0,e,0.294935,0,0,163,163,25,1,26,-0.02,0.73,0.02,0.63,0.04,0.61,0,0.71,,,,
,,,,,,,,,,,,,,,,,test,2021-02-18_08h47.51.158,MarkovTaskNeutreJ2,2020.2.6,MacIntel,60,,,e,0.11611,1,e,0.251595,0,0,164,164,56,1,57,-0.01,0.61,-0.02,0.59,0.02,0.6,0.01,0.56,,,,
,,,,,,,,,,,,,,,,,test,2021-02-18_08h47.51.158,MarkovTaskNeutreJ2,2020.2.6,MacIntel,60,,,e,0.285615,0,i,0.36056,0,0,165,165,178,1,179,-0.02,0.44,-0.01,0.67,-0.01,0.41,-0.01,0.3,,,,
,,,,,,,,,,,,,,,,,test,2021-02-18_08h47.51.158,MarkovTaskNeutreJ2,2020.2.6,MacIntel,60,,,i,0.06773,0,e,0.19592,0,0,166,166,61,1,62,0,0.58,0.02,0.59,-0.02,0.51,-0.02,0.49,,,,
,,,,,,,,,,,,,,,,,test,2021-02-18_08h47.51.158,MarkovTaskNeutreJ2,2020.2.6,MacIntel,60,,,e,0.30117,0,e,0.19427,1,0,167,167,103,1,104,-0.01,0.65,0.04,0.7,-0.02,0.35,-0.05,0.43,,,,
,,,,,,,,,,,,,,,,,test,2021-02-18_08h47.51.158,MarkovTaskNeutreJ2,2020.2.6,MacIntel,60,,,e,0.234595,1,e,0.096355,1,0,168,168,150,1,151,0.05,0.61,0.01,0.7,-0.01,0.5,-0.01,0.25,,,,
,,,,,,,,,,,,,,,,,test,2021-02-18_08h47.51.158,MarkovTaskNeutreJ2,2020.2.6,MacIntel,60,,,e,0.261035,0,e,0.260765,0,0,169,169,180,1,181,-0.01,0.4,0.04,0.69,-0.02,0.4,0,0.27,,,,
,,,,,,,,,,,,,,,,,test,2021-02-18_08h47.51.158,MarkovTaskNeutreJ2,2020.2.6,MacIntel,60,,,i,0.237235,0,i,0.12769,1,0,170,170,0,1,1,0.05,0.55,0.01,0.51,0.01,0.51,0.01,0.51,,,,
,,,,,,,,,,,,,,,,,test,2021-02-18_08h47.51.158,MarkovTaskNeutreJ2,2020.2.6,MacIntel,60,,,i,0.266305,0,i,0.127135,0,0,171,171,84,1,85,0.05,0.74,-0.01,0.49,0.01,0.34,-0.01,0.46,,,,
,,,,,,,,,,,,,,,,,test,2021-02-18_08h47.51.158,MarkovTaskNeutreJ2,2020.2.6,MacIntel,60,,,e,0.181375,0,i,0.167825,1,0,172,172,172,1,173,-0.01,0.51,0.02,0.73,-0.02,0.43,0.02,0.31,,,,
,,,,,,,,,,,,,,,,,test,2021-02-18_08h47.51.158,MarkovTaskNeutreJ2,2020.2.6,MacIntel,60,,,e,0.18352,0,e,0.24433,0,0,173,173,113,1,114,0.03,0.68,0.02,0.6,-0.01,0.34,-0.05,0.35,,,,
,,,,,,,,,,,,,,,,,test,2021-02-18_08h47.51.158,MarkovTaskNeutreJ2,2020.2.6,MacIntel,60,,,i,0.235115,1,e,0.06078,0,0,174,174,120,1,121,0.02,0.71,-0.02,0.69,-0.04,0.39,0.01,0.28,,,,
,,,,,,,,,,,,,,,,,test,2021-02-18_08h47.51.158,MarkovTaskNeutreJ2,2020.2.6,MacIntel,60,,,e,0.268075,0,e,0.017295,0,0,175,175,194,1,195,0.02,0.41,0.02,0.73,-0.01,0.26,-0.01,0.26,,,,
,,,,,,,,,,,,,,,,,test,2021-02-18_08h47.51.158,MarkovTaskNeutreJ2,2020.2.6,MacIntel,60,,,i,0.11842,1,i,0.11762,1,0,176,176,75,1,76,0,0.73,-0.01,0.56,-0.03,0.45,0.02,0.52,,,,
,,,,,,,,,,,,,,,,,test,2021-02-18_08h47.51.158,MarkovTaskNeutreJ2,2020.2.6,MacIntel,60,,,i,0.2849,0,e,0.0939,1,0,177,177,11,1,12,-0.02,0.64,0.01,0.66,0.01,0.62,0.05,0.72,,,,
,,,,,,,,,,,,,,,,,test,2021-02-18_08h47.51.158,MarkovTaskNeutreJ2,2020.2.6,MacIntel,60,,,i,0.60335,1,i,0.094285,1,0,178,178,88,1,89,-0.03,0.69,0.01,0.56,0.02,0.35,-0.03,0.45,,,,
,,,,,,,,,,,,,,,,,test,2021-02-18_08h47.51.158,MarkovTaskNeutreJ2,2020.2.6,MacIntel,60,,,i,0.583235,1,e,0.05115,1,0,179,179,167,1,168,-0.02,0.57,-0.04,0.64,-0.03,0.44,0,0.3,,,,
,,,,,,,,,,,,,,,,,test,2021-02-18_08h47.51.158,MarkovTaskNeutreJ2,2020.2.6,MacIntel,60,,,e,0.429055,1,e,0.251105,1,0,180,180,108,1,109,0.02,0.65,0,0.67,-0.01,0.35,0.02,0.43,,,,
,,,,,,,,,,,,,,,,,test,2021-02-18_08h47.51.158,MarkovTaskNeutreJ2,2020.2.6,MacIntel,60,,,i,0.329305,0,i,0.094005,1,0,181,181,134,1,135,0.02,0.73,0,0.72,-0.03,0.43,-0.01,0.29,,,,
,,,,,,,,,,,,,,,,,test,2021-02-18_08h47.51.158,MarkovTaskNeutreJ2,2020.2.6,MacIntel,60,,,e,0.33322,1,e,0.295575,1,0,182,182,165,1,166,-0.05,0.58,0.01,0.69,-0.01,0.47,-0.01,0.26,,,,
,,,,,,,,,,,,,,,,,test,2021-02-18_08h47.51.158,MarkovTaskNeutreJ2,2020.2.6,MacIntel,60,,,e,0.418225,1,e,0.2272,1,0,183,183,81,1,82,-0.06,0.67,0,0.51,-0.02,0.34,-0.03,0.49,,,,
,,,,,,,,,,,,,,,,,test,2021-02-18_08h47.51.158,MarkovTaskNeutreJ2,2020.2.6,MacIntel,60,,,e,0.299825,1,i,0.261075,1,0,184,184,89,1,90,-0.04,0.65,0,0.56,0,0.35,0.04,0.49,,,,
,,,,,,,,,,,,,,,,,test,2021-02-18_08h47.51.158,MarkovTaskNeutreJ2,2020.2.6,MacIntel,60,,,i,0.101415,1,i,0.19465,0,0,185,185,95,1,96,0.03,0.63,-0.02,0.52,-0.01,0.27,0.05,0.55,,,,
,,,,,,,,,,,,,,,,,test,2021-02-18_08h47.51.158,MarkovTaskNeutreJ2,2020.2.6,MacIntel,60,,,i,0.310275,1,e,0.12747,0,0,186,186,22,1,23,0.04,0.71,0.04,0.61,0.01,0.56,0.01,0.69,,,,
,,,,,,,,,,,,,,,,,test,2021-02-18_08h47.51.158,MarkovTaskNeutreJ2,2020.2.6,MacIntel,60,,,i,0.23457,1,i,0.31812,1,0,187,187,99,1,100,0.01,0.69,0.07,0.58,-0.01,0.34,0.01,0.5,,,,
,,,,,,,,,,,,,,,,,test,2021-02-18_08h47.51.158,MarkovTaskNeutreJ2,2020.2.6,MacIntel,60,,,e,0.300045,1,e,0.15125,1,0,188,188,69,1,70,0.04,0.66,0.01,0.51,-0.03,0.52,0.02,0.46,,,,
,,,,,,,,,,,,,,,,,test,2021-02-18_08h47.51.158,MarkovTaskNeutreJ2,2020.2.6,MacIntel,60,,,e,0.29927,1,e,0.151145,1,0,189,189,169,1,170,-0.05,0.55,0.04,0.67,0,0.44,-0.01,0.28,,,,
,,,,,,,,,,,,,,,,,test,2021-02-18_08h47.51.158,MarkovTaskNeutreJ2,2020.2.6,MacIntel,60,,,i,0.212165,1,e,0.1183,1,0,190,190,181,1,182,0,0.4,0.01,0.7,-0.03,0.37,0.01,0.28,,,,
,,,,,,,,,,,,,,,,,test,2021-02-18_08h47.51.158,MarkovTaskNeutreJ2,2020.2.6,MacIntel,60,,,e,0.30149,1,e,0.13414,1,0,191,191,195,1,196,-0.02,0.39,0.01,0.74,0,0.26,-0.01,0.25,,,,
,,,,,,,,,,,,,,,,,test,2021-02-18_08h47.51.158,MarkovTaskNeutreJ2,2020.2.6,MacIntel,60,,,i,0.28637,0,e,0.132565,0,0,192,192,189,1,190,-0.03,0.38,0.02,0.69,0.01,0.3,0,0.28,,,,
